created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2026-07-08T13:32:56-05:00,1853,25.800002,48.600004,0,0,0,,,,
2026-07-08T13:33:26-05:00,1854,25.800002,48.5,0,0,0,,,,
2026-07-08T13:33:57-05:00,1855,25.7,48.8,0,0,0,,,,
2026-07-08T13:34:27-05:00,1856,25.800002,48.5,0,0,0,,,,
2026-07-08T13:34:56-05:00,1857,25.7,48.7,0,0,0,,,,
2026-07-08T13:35:27-05:00,1858,25.800002,48.7,0,0,0,,,,
2026-07-08T13:35:56-05:00,1859,25.7,48.5,0,0,0,,,,
2026-07-08T13:36:27-05:00,1860,25.800002,48.5,0,0,0,,,,
2026-07-08T13:36:56-05:00,1861,25.7,48.9,0,0,0,,,,
2026-07-08T13:37:27-05:00,1862,25.800002,48.9,0,0,0,,,,
2026-07-08T13:37:56-05:00,1863,25.800002,49.3,0,0,0,,,,
2026-07-08T13:38:27-05:00,1864,25.800002,48.7,0,0,0,,,,
2026-07-08T13:38:56-05:00,1865,25.800002,48.8,0,0,0,,,,
2026-07-08T13:39:27-05:00,1866,25.800002,48.7,0,0,0,,,,
2026-07-08T13:39:56-05:00,1867,25.9,48.600004,0,0,0,,,,
2026-07-08T13:40:27-05:00,1868,25.9,48.9,0,0,0,,,,
2026-07-08T13:40:56-05:00,1869,25.800002,48.8,0,0,0,,,,
2026-07-08T13:41:27-05:00,1870,25.800002,48.8,0,0,0,,,,
2026-07-08T13:41:56-05:00,1871,25.800002,49.5,0,0,0,,,,
2026-07-08T13:42:27-05:00,1872,25.800002,49.600004,0,0,0,,,,
2026-07-08T13:42:56-05:00,1873,25.9,49.3,0,0,0,,,,
2026-07-08T13:43:27-05:00,1874,25.9,49.2,0,0,0,,,,
2026-07-08T13:43:56-05:00,1875,25.800002,49.4,0,0,0,,,,
2026-07-08T13:44:27-05:00,1876,25.9,49.4,0,0,0,,,,
2026-07-08T13:44:57-05:00,1877,25.800002,49.5,0,0,0,,,,
2026-07-08T13:45:27-05:00,1878,25.800002,49.0,0,0,0,,,,
2026-07-08T13:45:56-05:00,1879,25.800002,49.9,0,0,0,,,,
2026-07-08T13:46:27-05:00,1880,25.9,49.3,0,0,0,,,,
2026-07-08T13:46:56-05:00,1881,25.9,49.5,0,0,0,,,,
2026-07-08T13:47:27-05:00,1882,25.9,49.2,0,0,0,,,,
2026-07-08T13:47:57-05:00,1883,26.0,48.9,0,0,0,,,,
2026-07-08T13:48:26-05:00,1884,26.0,48.8,0,0,0,,,,
2026-07-08T13:48:57-05:00,1885,26.0,48.4,0,0,0,,,,
2026-07-08T13:49:26-05:00,1886,26.0,48.5,0,0,0,,,,
2026-07-08T13:49:57-05:00,1887,26.0,48.5,0,0,0,,,,
2026-07-08T13:50:27-05:00,1888,26.0,48.0,0,0,0,,,,
2026-07-08T13:50:56-05:00,1889,26.0,48.5,0,0,0,,,,
2026-07-08T13:51:27-05:00,1890,26.1,48.2,0,0,0,,,,
2026-07-08T13:51:57-05:00,1891,26.1,48.3,0,0,0,,,,
2026-07-08T13:52:26-05:00,1892,26.2,47.9,0,0,0,,,,
2026-07-08T13:52:57-05:00,1893,26.1,48.3,0,0,0,,,,
2026-07-08T13:53:26-05:00,1894,26.1,47.9,0,0,0,,,,
2026-07-08T13:53:57-05:00,1895,26.2,47.9,0,0,0,,,,
2026-07-08T13:54:27-05:00,1896,26.2,47.8,0,0,0,,,,
2026-07-08T13:54:56-05:00,1897,26.2,47.5,0,0,0,,,,
2026-07-08T13:55:27-05:00,1898,26.300002,48.600004,0,0,0,,,,
2026-07-08T13:55:56-05:00,1899,26.300002,47.600004,0,0,0,,,,
2026-07-08T13:56:27-05:00,1900,26.4,47.8,0,0,0,,,,
2026-07-08T13:56:56-05:00,1901,26.300002,47.100004,0,0,0,,,,
2026-07-08T13:57:27-05:00,1902,26.4,47.7,0,0,0,,,,
2026-07-08T13:57:56-05:00,1903,26.300002,47.5,0,0,0,,,,
2026-07-08T13:58:27-05:00,1904,26.5,47.4,0,0,0,,,,
2026-07-08T13:58:56-05:00,1905,26.5,47.2,0,0,0,,,,
2026-07-08T13:59:27-05:00,1906,26.5,47.600004,0,0,0,,,,
2026-07-08T13:59:57-05:00,1907,26.6,47.600004,0,0,0,,,,
2026-07-08T14:00:26-05:00,1908,26.6,47.5,0,0,0,,,,
2026-07-08T14:00:56-05:00,1909,26.7,47.100004,0,0,0,,,,
2026-07-08T14:01:27-05:00,1910,26.7,46.5,0,0,0,,,,
2026-07-08T14:01:56-05:00,1911,26.7,46.5,0,0,0,,,,
2026-07-08T14:02:27-05:00,1912,26.800002,46.3,0,0,0,,,,
2026-07-08T14:02:57-05:00,1913,26.7,46.3,0,0,0,,,,
2026-07-08T14:03:27-05:00,1914,26.7,46.4,0,0,0,,,,
2026-07-08T14:03:57-05:00,1915,26.800002,46.100004,0,0,0,,,,
2026-07-08T14:04:26-05:00,1916,26.800002,46.2,0,0,0,,,,
2026-07-08T14:04:57-05:00,1917,26.9,46.5,0,0,0,,,,
2026-07-08T14:05:26-05:00,1918,27.1,46.100004,0,0,0,,,,
2026-07-08T14:05:57-05:00,1919,27.2,45.8,0,0,0,,,,
2026-07-08T14:06:26-05:00,1920,27.300002,46.0,0,0,0,,,,
2026-07-08T14:06:56-05:00,1921,27.4,45.5,0,0,0,,,,
2026-07-08T14:07:26-05:00,1922,27.5,45.100004,0,0,0,,,,
2026-07-08T14:07:56-05:00,1923,27.4,45.7,0,0,0,,,,
2026-07-08T14:08:27-05:00,1924,27.4,45.100004,0,0,0,,,,
2026-07-08T14:08:56-05:00,1925,27.5,45.7,0,0,0,,,,
2026-07-08T14:09:26-05:00,1926,27.6,45.2,0,0,0,,,,
2026-07-08T14:09:57-05:00,1927,27.800002,45.100004,0,0,0,,,,
2026-07-08T14:10:27-05:00,1928,28.0,45.4,0,0,0,,,,
2026-07-08T14:10:57-05:00,1929,28.1,44.9,0,0,0,,,,
2026-07-08T14:11:26-05:00,1930,28.300002,44.7,0,0,0,,,,
2026-07-08T14:11:57-05:00,1931,28.4,44.4,0,0,0,,,,
2026-07-08T14:12:27-05:00,1932,28.6,44.8,0,0,0,,,,
2026-07-08T14:12:56-05:00,1933,28.6,44.9,0,0,0,,,,
2026-07-08T14:13:26-05:00,1934,28.800002,44.5,0,0,0,,,,
2026-07-08T14:13:56-05:00,1935,28.9,44.600004,0,0,0,,,,
